salsaestonia	84817031	0.20073195	21
robertomelo16	84931031	0.15521368	29
Timaretha	84988031	0.20714378	25
michael_sentoso	85273031	0.1419952	10
ndha_cheezy	85330031	0.15357593	31
ethan2323	85672031	0.14016955	41
irfanmansoor	86470031	0.064165376	14
gazozinha	86983031	0.17923659	33
daniimad	87040031	0.13255608	12
aslush	87496031	0.78097713	60
Skoberget	87724031	0.13516633	50
daxm4n	88351031	0.14213312	36
hirsty10	88750031	0.69502103	49
Macuv3	88807031	0.07672033	28
barrauet	88921031	0.07294628	11
Amy_Concannon	89491031	0.06594544	14
kase_printing	89719031	0.14117977	37
mjfdez	90289031	0.19139437	34
techcrawleast	90403031	1.1936156	85
DJ4770	90517031	0.1722613	44
natsu_oto	91087031	0.2988329	41
AtufaElzeftawy	91258031	0.17854586	74
deysi_21	91429031	0.14768088	33
gorlun	91999031	0.083021864	40
lixverdoza	92113031	0.20437597	34
VinnyCoutoSilva	92227031	0.1430972	25
rainmanscj	92569031	0.18692547	83
Tony1301	92626031	0.1525497	42
CAIMANmergulho	93310031	0.17024726	35
Tunechecker	93481031	0.6374651	41
lildezzz	93652031	0.20924366	50
WestlifeOffic	93709031	0.15532553	26
drizzling_	93880031	0.39691734	54
ritaburkley	93937031	0.14364175	22
dariakomarova	94108031	0.14073011	18
ChesterReyes	94279031	0.25829265	67
divyaseth05	94393031	0.14545754	22
analuiza1999	94621031	0.13519567	15
MARIAakaMARylu	95077031	0.13635832	39
gaby_miguel	95704031	0.13862355	25
MartonDavid	96274031	0.20820403	45
gonz_ak	96445031	0.13934878	22
baubol	96730031	0.15261224	85
moniatn1	97072031	0.1371895	28
sscalia	97129031	0.06496553	12
manuelapelayo	98041031	0.13340886	32
sstechnologys	98554031	0.14437813	37
hernanmix	98668031	0.13989902	10
otosupermarket	98839031	0.12995926	15
sebnemtuna	100321031	0.23362295	66
shinhori	100777031	0.6897222	55
Lexxiaaa	101062031	0.06663687	7
EmmaJaneCollins	101347031	0.13193949	37
kilanifatt	101461031	0.06666582	15
chaiteles	101803031	0.13203686	10
Nicholas130466	101974031	0.14867535	18
artisttmp	102145031	0.06524481	6
JustJaiye	102202031	0.5524154	59
kink_ink	102487031	0.5120959	62
dayanelaet	102715031	0.18911132	45
cRiizh	103057031	0.13214724	6
CahFerrante	103342031	0.0672659	4
zahra0302	103513031	0.14457619	5
jenbourbina	104026031	0.1359178	30
jebachurch	104425031	0.16118696	85
Adiial	104767031	0.084077165	37
beautykiko	105052031	0.06481701	18
heloisafeltes	105223031	0.33723658	43
lavisheswilligs	105394031	0.12781072	22
romuco	105508031	0.20428088	63
yunog	105736031	0.18719459	80
katrinagodbout	105850031	0.14152293	33
DCNYC82	106420031	0.14990811	57
Lazrhya	106648031	0.12863837	37
MountVernonCC	106762031	0.15206052	74
MareVerhagenn	107161031	0.20705909	44
yoshipez	107332031	0.3626256	48
Storm_EaglePC	108814031	0.06899015	7
veyloLtd	108985031	1.8245795	52
jessiimartiinez	109099031	0.15701687	66
iCURVEemUP	109726031	0.1894446	23
beeabelhinha	110410031	0.13973334	42
Veks29	110524031	0.17614359	42
DetailsDone	110752031	0.41214973	25
osorich30	110866031	0.21396616	20
TeamJuselena	110980031	0.15388829	51
Flamusikk	111037031	0.15088698	43
jaciarapaes	112006031	0.07908861	28
hattanaca	112861031	0.16072048	85
Dieguitokaiser	113317031	0.14167127	32
EviRad	114514031	0.2259831	60
MusicTeacher101	114571031	0.13211524	37
parsley_83	114799031	0.45654	45
kaylaaHopkins	114856031	0.13371772	28
manami_smile	115369031	0.74593985	26
hhillb	115711031	1.0931523	44
GahPattinson	116053031	0.1723502	11
Kiihn_Franco	117193031	0.25927085	15
dancing2dmb	117478031	0.18183737	56
okadakeee	117706031	0.16771954	63
atenanotatsujin	117763031	0.13928701	5
GA_books	118618031	0.21102117	89
paris0823	118675031	0.254389	67
rdrgnomaspo	119473031	0.08133518	37
AVAZCG	119530031	0.31109875	47
ken2curry	120271031	0.2578234	64
MiisSDeesse17	121753031	0.41941515	92
feelipus	123064031	0.064910054	16
NisaNovanka	123235031	0.13791677	30
DesireeSmit	125059031	0.06859639	9
NdindottSutedja	125287031	0.14211121	32
kaZaneChimu	125629031	0.12076084	22
Azalp_NL	125686031	0.1410982	12
Autowhys	126256031	0.20188445	25
60cmsuisou	127168031	0.13430494	15
iAmJuLieP	127567031	0.14918366	64
migueljoseguede	130816031	0.14724073	33
Tirrell22	130987031	0.13160965	37
jp_angel_bank	132013031	0.27276433	7
forumMissisquoi	132241031	0.1555222	31
Mannda_Pannda22	132811031	0.15543488	39
araujo____	133324031	0.066986404	4
nniidds	134749031	0.13963428	30
marumarumarubo	135091031	0.14966579	21
ronaldomemo	135661031	0.15160227	41
siddharthatyagi	137998031	0.13214199	33
VivianeDittrich	138397031	0.2019503	39
tasahisiqyfej	140050031	0.16471043	8
ms_mitch79	140563031	0.27591366	57
elchuy1988	143869031	0.14011599	52
krliitooxx	144724031	0.13333967	28
tlange2	146377031	0.13998073	47
vdg_restart	146662031	0.13066407	2
fakhri_milan	147859031	0.19475225	45
nadnadhila	150139031	0.3351049	44
DaChznOne17	152419031	0.13991702	36
samproton	1809031	1.5472043	80
beccataylor	2151031	1.522918	79
jayk	2436031	0.34495	72
nicholasjohnson	2607031	0.5343809	89
ErikLeerkes	3006031	0.5562369	75
ChipRiley	3063031	1.3589504	75
theodoorjp	3576031	2.7309945	93
fugazo	4032031	0.6861205	63
Box_of_Lunch	4203031	0.27255708	81
ccmh	4545031	1.0151137	66
sleepysex	14121031	0.16100265	85
razorberries	14235031	0.9707209	71
jakeri	14292031	1.1551818	85
tammiek	14349031	0.68366456	92
ascendi	14520031	0.55621195	96
khanson79	14577031	0.31346866	96
tatte	14634031	0.29720354	60
hamperholly	14748031	0.17423905	43
DizzyIzzy15	14805031	0.5820733	99
merinomujica	14862031	0.30678865	95
brandyfofandy	15033031	0.2436704	66
dtearl	15147031	2.2529743	92
marcaoapinto	15432031	0.376228	52
ramal	15546031	0.20579445	66
M_H75	15603031	0.9817278	56
bandeeri	15660031	0.45968276	99
mfrisby	15717031	0.25420952	82
blair_campbell	15945031	0.19993351	71
andysherwin	16059031	0.52837604	80
bjmathews	16116031	0.13290262	28
robertlenne	16173031	0.6045108	65
elfanana	16230031	0.20884871	81
Dutchinflatable	16287031	0.19009505	21
iccleanne	16401031	0.286099	68
ourhealth	16515031	0.9914792	98
intrue2	16686031	0.16489215	89
loverlyink	16743031	0.45224565	49
Rushisanathra	16800031	0.72390026	67
hmalphettes	16857031	0.55783015	96
meatman3	16914031	0.33379114	38
mae93escobar	17142031	0.16324668	81
ncongdon	17313031	0.2808161	92
BallOfSpray	17427031	0.9964089	70
Nekromantic	17484031	0.16905384	78
dedebf	17541031	0.20536126	39
amandacash	17598031	1.0091317	73
clightner	17655031	1.0539025	72
cadreaaamin	17769031	0.39978468	80
retinoff	17883031	0.08816931	37
marliin	17940031	0.2819916	64
peaceguy	18282031	0.14397031	37
lneal1983	18339031	0.17451087	74
pjtatano	18567031	0.15733272	44
Bluedawgg	18624031	1.3325729	77
felid81	18738031	0.19632554	62
gfalford	18852031	0.15519717	66
juksu	18909031	0.08535409	40
zieglerdesign	18966031	0.42156023	50
kenenyc	19080031	0.15339544	81
bonniedavid	19137031	2.0183597	47
JanthePlumber	19194031	0.133785	37
Angie2058	19251031	0.18389934	49
NicasioDesign	19308031	1.4584434	60
13Draco	19365031	0.215296	44
lilbuff1234	19422031	0.1506892	66
JAMESEVERLONG	19479031	1.2522035	80
scergun	19536031	0.39826706	49
taqaat	19593031	0.9449047	36
sloupy	19650031	0.13941404	47
_0xyg3n	19707031	0.4255699	79
Chelsea_Analese	19764031	0.21415435	61
pasquay	19821031	0.35479277	85
1974becks	19878031	0.12763089	37
J_renay	19935031	0.62368673	96
blcopes4u	19992031	0.2811097	81
JonJacko	20163031	0.19622281	66
Garden_Expert	20220031	2.0667639	62
M3liszarose	20277031	0.21886507	71
tomrj	20334031	0.11083234	22
PokerHoney	20391031	0.154516	66
TweetingBee	20448031	0.29672247	77
tersha	20505031	1.197103	99
BEEJAYSSON	20562031	0.3846357	99
Ladydaysings	20733031	0.23295519	75
YourDuchess	20790031	0.5123883	80
hirsty1992	20847031	0.16350089	78
Rkockisch	20904031	0.2258957	62
DonVino42	20961031	0.54988337	49
olmanjohnson	21018031	0.31937376	70
Jackeeword	21360031	0.98178494	78
bryanethompson	21531031	0.37450683	47
puntitra	21645031	0.23117489	39
Mikej2509	21702031	0.32689366	45
dinazz	21759031	0.18747441	66
GusOrmond	21816031	0.48305005	99
serizawaaa	21873031	1.7949733	91
D_woods	22044031	0.38750005	32
Ald169	22101031	0.23090698	49
cindyyantis	22158031	2.641457	54
LaurenSimmerman	22215031	0.26369676	96
Roddkuhn	22329031	0.2621315	81
duhitsvivian	22386031	0.8492556	90
bluesky020	22443031	0.6156995	90
Suzngr	22500031	0.16068129	81
xxxstacy	22614031	0.15772618	29
Arthur242	22671031	0.18954013	49
hartom	22785031	0.13411453	37
jtk4532	22842031	0.1500852	61
coyote1909	22899031	0.41778716	88
RbDiG	23070031	0.20800489	42
liz_89palmer	23184031	0.15873644	85
dixgooner	23412031	0.19340256	85
Mrs_EDO	23526031	0.50147563	64
gailoscarson	23697031	0.16061828	56
shaunpowell09	23754031	0.14490363	28
absolutezero89	23868031	0.17348906	56
Ozaiah	23925031	0.36443034	61
WEMACK	23982031	0.14550936	22
NplusK	24039031	0.35875422	79
Meagan27	24096031	0.29900244	78
hamorhead	24210031	0.34233114	87
GotJoe	24267031	0.30722916	50
rv271268	24324031	0.13293505	37
moonbeamblue9	24438031	0.24547979	39
LesterLeung	24552031	0.7332928	86
stefanos76	24609031	0.13200177	33
StephenRial	24723031	1.1513247	30
Mel914	24837031	0.3213517	87
IVIaaike	24894031	0.3334489	87
chloerogers	25008031	0.1421303	22
ComeSeeAboutMe	25122031	0.7289083	77
amlienen	25179031	0.15978162	45
TaylahMackenzie	25236031	0.29025343	92
curlycat69	25293031	0.13968378	25
Dreamweaver4u	25521031	0.15590572	66
jturbo	25578031	0.122378305	24
Chii24	25635031	0.83747494	66
iluvolleyball11	25692031	0.36592603	49
simbeat	25806031	0.124289654	28
GaryBirchall	25863031	0.17667972	56
goodfoodguide	25920031	2.368999	66
clairehultin	25977031	0.21644329	49
JakesMom88	26034031	0.14062773	37
Loose10	26091031	0.12797694	41
ibcreative	26205031	0.13326332	43
wpgormley	26262031	0.2081095	89
KatyHamelius	26376031	0.11963564	28
kirkeedoo	26433031	0.24593996	75
Danonky	26490031	0.53167325	99
BeerCritics	26547031	1.0459939	52
JVerrett	26604031	0.47501954	78
rscotthartman	26775031	0.21302128	37
kannanbabu	26889031	0.1960542	56
knightangel96	26946031	0.354295	96
jacchoo	27003031	0.34220055	48
Karimella	27117031	0.13683799	28
letloos	27174031	0.12961695	25
baxpfeife	27231031	0.21813956	56
uniquegirl23	27288031	0.06970617	16
JustBerto	27402031	1.40593	77
cat1116	27459031	0.27631706	70
pilsner01	27516031	0.1618827	78
inlineref	27573031	0.14836437	25
Dsr2	27630031	0.14179158	41
BeccaWorley	27744031	2.1252837	98
lindyp00	27801031	0.1678078	49
TinaLemieux	27915031	0.80497545	72
prasanga8	28029031	0.14556344	76
Mirco_Iuliano	28086031	0.12821572	37
franzou	28143031	0.2887305	81
Carey_Howe	28200031	0.076089114	28
omgitzmeliz	28257031	0.21022606	61
MissSmith__xo	28371031	0.0647144	12
conhunk	28542031	0.32550752	87
DebbieLB	28599031	1.8874679	77
ValerieMassacre	28656031	0.13305221	25
BlessedHope09	28713031	0.8080266	81
sp3ktrum	28827031	0.2098838	40
AFpink	28941031	0.12763667	37
TheWorldFamousV	28998031	0.066062205	11
kevinfarrar	29055031	0.15229955	76
Blake_Oz	29112031	0.2502131	36
hottisha	29169031	0.12936217	30
chdi1	29226031	0.35499632	85
EmmaaxJ	29283031	0.201466	39
MahinaMartin	29340031	0.14899762	18
stacytv	29454031	0.15060198	56
JasonS45	29511031	0.1289274	30
nomadism	29625031	1.6240942	80
Leanna785	29682031	0.14168227	18
mcleman	29796031	0.12914626	12
Sohyle	29853031	0.29897085	58
kgbblonde	30081031	0.14403354	28
TheZoologist	30138031	0.1905507	56
mallowjoe	30195031	0.06791294	15
breezykateri	30252031	0.14031705	33
babeelu	30366031	0.19555527	39
jimjune	30480031	0.13632382	28
PoratMeir	30651031	0.18908748	39
laurenroselloyd	30879031	0.91919327	70
JessPis	30936031	0.14524819	30
kittycat1956	30993031	0.15071027	44
rancan1701	31050031	0.13260758	25
Charlotte2112	31107031	0.1283839	30
catalinastan	31392031	0.13553722	37
hugoqueiroz	31449031	0.17041656	49
romeowho	31506031	0.3922189	97
janicericard	31563031	0.22774696	57
rbpeters	31734031	0.14804639	8
clemensva	31848031	0.13122714	30
carolebodrum09	31962031	0.14729531	30
MichelleKaulitz	32133031	0.27754602	37
sccrqueen	32190031	0.06811698	12
calisays	32301922	0.15609705	81
rebel1953	32361031	0.1313428	15
xena09	32418031	0.11520457	22
AssosYachting	32532031	0.12169331	22
LTBernhardt	32646031	0.21904787	57
brianfoersch	32703031	0.1443041	22
Xx3snipe	32760031	0.19796048	40
Susie1965	32817031	0.15029575	66
marthaj28	32988031	0.12161666	14
heychelsea07	33045031	0.13798444	25
ROCKNROLLGRANNY	33102031	0.18940903	74
Jasebp	33159031	0.22176147	56
Lawson_robert	33273031	0.14380184	15
crcrj	33444031	0.15308735	39
hhamouda	33501031	0.16092831	19
KHop25	33615031	0.24206749	49
stepnfetchit	33729031	0.14421757	22
lz31	33786031	0.1290418	28
galedali	33843031	0.1489176	22
AnneBuynck	33900031	0.0972353	28
taradpugmom	34014031	0.16026405	61
Amy04936	34128031	0.3026578	70
Wildcats10	34185031	0.13106522	18
h0twurl	34242031	1.1146147	54
Conciergetours	34299031	0.13220868	35
lord_agdgdgwngo	34356031	0.08665405	33
alexaengstrom	34413031	0.18196967	71
bkayton	34584031	0.15899086	56
freeway12	34641031	0.143726	52
luvtoread30	34812031	0.1281166	30
VeniceFraser	34983031	0.17431052	49
venturacruz	35097031	0.17786947	39
daleaj	35211031	0.16175514	71
Elfene	35268031	0.116041414	39
wamathaga	35325031	0.2618788	62
GoRealluh	35382031	1.1353002	60
justym	35496031	0.17511936	66
anabek	35553031	0.16001374	56
chenzo7	35895031	0.46068543	65
PicPoc	36009031	0.14308761	30
ermani_lol	36066031	0.087351985	30
AsteriaBrasil	36123031	0.27529848	78
nota_romantica	36237031	0.13437681	30
renefe	36294031	0.13004623	33
Snaz16	36351031	0.14486063	6
TessaGoulet	36522031	0.21740918	66
CourtMarie83	36807031	0.60144526	48
iAlexGs	36864031	0.12756523	18
Bass007	36921031	0.12779225	18
jaydegalvin	37149031	0.104013965	37
Cozfx	37206031	0.252597	97
SugaShayy	37263031	1.2819699	78
Sarahilysomuch	37320031	0.17211483	56
plvm74	37377031	0.13491741	22
Namratha_Kasi	37434031	0.29285407	70
laribalieiro	37491031	0.2262933	25
bucktownn	37605031	0.22634833	78
XiSteffanee	37662031	0.6272955	93
kajwill	37719031	0.12921724	30
Rickaimname	37776031	0.54963076	75
Botrageous	37833031	0.12982944	37
christheblonde	37890031	0.18231273	56
GrodriguezDT08	38061031	0.23165905	33
yasmimjcs	38175031	0.25787163	62
whaggiewheff	38232031	0.17969823	66
Life_Coach1	38346031	0.23665787	49
jonjobigbelly	38403031	0.17187595	49
Valderrabano	38460031	0.135931	37
xxcudagirlllxx	38574031	0.25199953	56
cldennison	38859031	0.17832705	49
MISSMANDIL3	38973031	0.17322846	66
Pelbeun	39087031	0.12957913	25
LinnyTakaME	39201031	0.22094306	66
jefferson3105	39372031	0.16571419	56
MzCJLatchison	39429031	0.2607923	87
Sineadtimlin	39600031	0.06600813	11
SK8ERboyy	39657031	0.15788274	61
39Emma	39714031	0.20620799	87
jilinahsabroad	39771031	0.10269683	28
pro_tempore	39828031	0.15291148	71
ojunior1970	39885031	0.44890046	79
patty_dlc	39999031	0.16582942	29
shai1616	40113031	0.13385108	22
koty2009	40170031	0.40332586	85
HeeVee	40227031	0.13975488	18
kellivf1	40284031	0.13773651	12
5tripper	40341031	0.21196008	49
vartakvarun3	40398031	0.2188654	71
sookieloosie	40455031	0.12919717	22
Sarah_NS	40512031	0.0868836	19
AshtonleeSmith	40569031	0.21267736	51
golbera	40626031	0.24433537	39
digobraga	40683031	0.1367593	12
Pronowwn	40797031	0.1236727	39
coultondotbiz	40911031	0.1536045	46
farhana0	41082031	0.1365645	12
pauliete	41139031	0.15694007	56
rama1128	41196031	0.15476362	66
l0vely_arie	41253031	0.39265245	47
OakCrone_52	41367031	0.14606097	15
magito77	41424031	0.15019315	71
boat47	41538031	0.1555573	60
FabzFabuluz	41766031	0.18078506	50
MargeCV	41823031	0.14163694	33
richycampos	41937031	0.20258227	50
clgaston24	41994031	0.16666815	48
famous_nicole	42051031	0.13291246	15
Javonte10	42165031	0.12905987	28
k_tsum	42222031	0.49205807	78
InaValbuena	42336031	0.49811187	48
1bkb	42393031	0.13281974	28
santa_vision	42450031	0.20926708	57
KelsiePP	42507031	0.3114801	53
TheSingleJoe	42564031	0.14199428	38
raygaycia	42621031	0.14400633	10
paulinhoc	42678031	0.13597971	32
tulexx	42735031	0.06682465	14
leia04	42906031	0.12788579	41
v2inrider	42963031	0.1365961	37
sabinausingh	43077031	0.6405604	98
frazierl2000	43134031	0.13578844	28
lettherebehouse	43305031	0.19220474	71
robertotena	43362031	0.07195961	4
LastDelegate7	43476031	0.1962641	49
Kratos222	43533031	0.13664383	25
dejrit	43590031	0.62249714	75
bby1hunnit	43647031	0.42328444	32
reenvied	43704031	0.15512702	33
reggie225	43761031	0.1511894	78
nicoleorando	43818031	0.31163114	70
Mennis34	43932031	0.14897263	30
bhaskarme	44160031	0.1681441	56
MSNEWBOOTYS	44217031	0.12849459	37
friggathis	44274031	0.1291477	30
rajsanand	44331031	0.1668883	66
CriticalDotCom	44388031	0.9602325	70
JonAreUhnger	44445031	0.31117004	81
dom789	44502031	0.12820117	41
Ernest84	44559031	0.15704909	71
maegaar	44673031	0.20921451	66
McMonkeyking	44844031	0.13434778	28
mpoumpou1	44901031	0.15711212	66
Masonsgrammy	44958031	0.13570733	22
kartikaiueo	45072031	0.42963073	33
khimone	45186031	0.19416915	74
jackkumar	45357031	0.21670178	81
BrenoCrispino	45471031	0.14612907	39
govindkp	45528031	0.2674556	41
niamhcrazy	45585031	0.13423935	30
BionicBlonde	45642031	0.48002124	81
danielagad	45756031	0.21428776	36
danibabey	45927031	0.13499449	28
joaniebarker	45984031	0.17359404	74
heartagram666_9	46041031	0.20038877	66
irishamber	46155031	0.40148306	96
chmwilso	46212031	0.17672965	44
Evie4477	46383031	0.13122189	33
GemmaK24	46668031	0.078661405	40
idkadte	46896031	0.07991866	44
MireilleElberse	47067031	0.2057806	72
melricho1978	47238031	0.12875536	30
race18girl	47295031	0.06642245	12
mercshe	47352031	0.13855463	22
LilDancinMoo	47409031	0.14105053	18
Zach1408	47523031	0.17546909	57
LeonardoLibman	47637031	0.13264881	32
donaldsheets	47694031	0.16001062	78
MikePowell20	47751031	0.17782143	46
ajms123	47865031	0.20126902	61
coleus1	47922031	0.25132197	87
deokulkarni	47979031	0.2444944	25
LilMzVa	48093031	0.083467856	14
xNerdyMileyx	48264031	0.9217369	38
sarthakparashar	48321031	0.077380165	12
blackboydi	48378031	0.06478753	14
elanajoelie	48435031	0.21013352	34
coronald	48492031	0.12985203	33
rdlloyd	48606031	0.8859692	97
MaNhAtTeN01	48663031	0.13087447	22
Alvesmtz	49176031	0.17458384	78
angelarnulfo	49233031	0.12805289	30
gabicapucci	49347031	0.29007354	53
AuraMadera	49461031	0.18673636	44
MichaelGilson	49575031	0.6752783	57
Loveless4U	49860031	0.12878004	33
CaitlinMoffitt	49917031	0.15473369	36
andiliciouscom	50088031	0.5731336	58
jgthow	50259031	0.13373262	30
Ralufu	50430031	0.14883842	15
jd_wiesinger	50715031	0.113907486	10
BILLINNORCAL	50829031	0.06449199	15
poolejt	51057031	0.15203471	55
W3s1eySc0Tt	51114031	0.12871562	25
Jarvess	51171031	0.09108787	40
PoppyLuxeDesign	51285031	0.79718155	34
acamichelle	51513031	0.28662193	70
hoppyheidi	51570031	0.2042711	81
michael92962	51798031	0.44035387	98
TheOrangeMoose	51912031	0.08299292	22
Jpaint3	52083031	0.13362575	22
mekhikwanchang	52710031	0.48410505	94
Brini29	52938031	0.13204524	33
valanjoyal	53052031	0.06817081	15
Adharaaa	53280031	0.15330271	26
casalechi	53394031	0.26514	48
priisol	53736031	0.44818336	70
girl_cutie	53850031	0.14348367	10
PrimeViewADS	53907031	0.17764732	39
axnupe1303	54135031	0.13420805	25
katyrose48	54192031	0.23171113	65
dance4life391	54249031	0.14364798	12
LindaSueMcGrath	54363031	0.39709133	66
donatogarbini	54420031	0.08233643	14
tribal45	54477031	0.17464577	75
susan_88	54534031	0.13050736	28
HeloMech302	54591031	0.091575906	30
carolmcaldas	54762031	0.19065778	26
JazminW09	54819031	0.40206397	35
pergimembunuuh	54876031	0.26587778	31
elainebushell	54990031	0.14727046	15
JenniferJReed	55104031	0.14623001	56
IVelvetI	55218031	0.1319169	15
ricardocostta	55446031	0.090517655	17
DoctorPhotoshop	55503031	0.76087767	39
SuicideZombie	56016031	0.12877302	37
Renata_sfig	56073031	0.19684097	29
apo_changeagent	56358031	0.87101	59
sipppo	56415031	0.17616898	41
INDIABENDELAK	56700031	0.1777248	56
bettytrading	56928031	0.18675241	44
dreenaisfangirl	57042031	0.16707726	71
MVRMenon	57555031	0.14823073	15
jeffrey_1274	57783031	0.14397697	22
kheroll	57840031	0.13056935	33
yori_marc	57954031	0.16541804	51
SHCAA	58011031	0.33317745	48
HediFuckOff	58581031	0.15147309	81
mooshupork1994	58638031	0.2290456	45
maayar	58752031	0.72537947	64
